ontology.owl lines:6079 bytes:1150363 gzip:144246 bzip2:88483
bpywiki/20130415/bpywiki-20130415-long-abstracts.ttl lines:24863 bytes:9293318 gzip:542236 bzip2:369045
bpywiki/20130415/bpywiki-20130415-page-ids.nq lines:33235 bytes:12107678 gzip:637666 bzip2:369117
bpywiki/20130415/bpywiki-20130415-page-ids.nt lines:33235 bytes:7446398 gzip:379074 bzip2:202832
bpywiki/20130415/bpywiki-20130415-page-ids.tql lines:33235 bytes:9052064 gzip:595205 bzip2:357268
bpywiki/20130415/bpywiki-20130415-page-ids.ttl lines:33235 bytes:5918591 gzip:348726 bzip2:193201
bpywiki/20130415/bpywiki-20130415-page-links-en-uris.nq lines:89237 bytes:27558624 gzip:966820 bzip2:614607
bpywiki/20130415/bpywiki-20130415-page-links-en-uris.nt lines:89237 bytes:12719028 gzip:425531 bzip2:300068
bpywiki/20130415/bpywiki-20130415-page-links-en-uris.tql lines:89237 bytes:23240159 gzip:928944 bzip2:598300
bpywiki/20130415/bpywiki-20130415-page-links-en-uris.ttl lines:89237 bytes:12631406 gzip:423491 bzip2:299016
bpywiki/20130415/bpywiki-20130415-page-links-en-uris-unredirected.nq lines:85727 bytes:26449850 gzip:940094 bzip2:601606
bpywiki/20130415/bpywiki-20130415-page-links-en-uris-unredirected.nt lines:85727 bytes:12189763 gzip:413234 bzip2:288833
bpywiki/20130415/bpywiki-20130415-page-links-en-uris-unredirected.tql lines:85727 bytes:22302301 gzip:902458 bzip2:585681
bpywiki/20130415/bpywiki-20130415-page-links-en-uris-unredirected.ttl lines:85727 bytes:12109413 gzip:411320 bzip2:288026
bpywiki/20130415/bpywiki-20130415-page-links.nq lines:219387 bytes:102537426 gzip:2302060 bzip2:1294122
bpywiki/20130415/bpywiki-20130415-page-links.nt lines:219387 bytes:62656173 gzip:1423164 bzip2:784278
bpywiki/20130415/bpywiki-20130415-page-links.tql lines:219387 bytes:72709401 gzip:2039369 bzip2:1236032
bpywiki/20130415/bpywiki-20130415-page-links.ttl lines:219387 bytes:44720956 gzip:1275350 bzip2:746595
bpywiki/20130415/bpywiki-20130415-page-links-unredirected.nq lines:219387 bytes:102524637 gzip:2301569 bzip2:1294945
bpywiki/20130415/bpywiki-20130415-page-links-unredirected.nt lines:219387 bytes:62643384 gzip:1421406 bzip2:784760
bpywiki/20130415/bpywiki-20130415-page-links-unredirected.tql lines:219387 bytes:72702258 gzip:2039692 bzip2:1236178
bpywiki/20130415/bpywiki-20130415-page-links-unredirected.ttl lines:219387 bytes:44713813 gzip:1275712 bzip2:747113
bpywiki/20130415/bpywiki-20130415-redirects.nq lines:223 bytes:114223 gzip:7168 bzip2:4904
bpywiki/20130415/bpywiki-20130415-redirects.nt lines:223 bytes:77411 gzip:4815 bzip2:3511
bpywiki/20130415/bpywiki-20130415-redirects.tql lines:223 bytes:76538 gzip:6481 bzip2:4630
bpywiki/20130415/bpywiki-20130415-redirects.ttl lines:223 bytes:52672 gzip:4367 bzip2:3342
bpywiki/20130415/bpywiki-20130415-revision-ids.nq lines:33235 bytes:12413293 gzip:652251 bzip2:374333
bpywiki/20130415/bpywiki-20130415-revision-ids.nt lines:33235 bytes:7752013 gzip:391725 bzip2:216342
bpywiki/20130415/bpywiki-20130415-revision-ids.tql lines:33235 bytes:9357679 gzip:607531 bzip2:362561
bpywiki/20130415/bpywiki-20130415-revision-ids.ttl lines:33235 bytes:6224206 gzip:359885 bzip2:207135
bpywiki/20130415/bpywiki-20130415-revision-uris.nq lines:33235 bytes:15115187 gzip:665871 bzip2:430715
bpywiki/20130415/bpywiki-20130415-revision-uris.nt lines:33235 bytes:10453907 gzip:526753 bzip2:305792
bpywiki/20130415/bpywiki-20130415-revision-uris.tql lines:33235 bytes:10531766 gzip:612306 bzip2:413677
bpywiki/20130415/bpywiki-20130415-revision-uris.ttl lines:33235 bytes:7398293 gzip:487981 bzip2:297922
bpywiki/20130415/bpywiki-20130415-short-abstracts-en-uris.nq lines:18494 bytes:12320679 gzip:631355 bzip2:357106
bpywiki/20130415/bpywiki-20130415-short-abstracts-en-uris.nt lines:18494 bytes:10046715 gzip:453037 bzip2:249066
bpywiki/20130415/bpywiki-20130415-short-abstracts-en-uris.tql lines:18494 bytes:7636807 gzip:557621 bzip2:339282
bpywiki/20130415/bpywiki-20130415-short-abstracts-en-uris.ttl lines:18494 bytes:6063490 gzip:389398 bzip2:236461
bpywiki/20130415/bpywiki-20130415-short-abstracts.nq lines:24863 bytes:19390014 gzip:830992 bzip2:488162
bpywiki/20130415/bpywiki-20130415-short-abstracts.nt lines:24863 bytes:16055672 gzip:621486 bzip2:363768
bpywiki/20130415/bpywiki-20130415-short-abstracts.tql lines:24863 bytes:11607200 gzip:714591 bzip2:459980
bpywiki/20130415/bpywiki-20130415-short-abstracts.ttl lines:24863 bytes:9349149 gzip:513095 bzip2:346410
bpywiki/20130415/bpywiki-20130415-skos-categories-en-uris.nq lines:16405 bytes:5558295 gzip:168054 bzip2:98072
bpywiki/20130415/bpywiki-20130415-skos-categories-en-uris.nt lines:16405 bytes:2730660 gzip:90640 bzip2:43984
bpywiki/20130415/bpywiki-20130415-skos-categories-en-uris.tql lines:16405 bytes:4306794 gzip:159057 bzip2:95852
bpywiki/20130415/bpywiki-20130415-skos-categories-en-uris.ttl lines:16405 bytes:2442894 gzip:87974 bzip2:41508
bpywiki/20130415/bpywiki-20130415-skos-categories.nq lines:18369 bytes:8508497 gzip:191853 bzip2:111729
bpywiki/20130415/bpywiki-20130415-skos-categories.nt lines:18369 bytes:5334269 gzip:114802 bzip2:50704
bpywiki/20130415/bpywiki-20130415-skos-categories.tql lines:18369 bytes:5861783 gzip:187411 bzip2:109500
bpywiki/20130415/bpywiki-20130415-skos-categories.ttl lines:18369 bytes:3770543 gzip:110348 bzip2:48201
bpywiki/20130415/bpywiki-20130415-redirects-transitive.nt lines:221 bytes:77347 gzip:4751 bzip2:3462
bpywiki/20130415/bpywiki-20130415-redirects-transitive.ttl lines:221 bytes:52608 gzip:4295 bzip2:3294
bpywiki/20130415/bpywiki-20130415-wikidata-links.nq lines:866497 bytes:227073824 gzip:8625129 bzip2:4327756
bpywiki/20130415/bpywiki-20130415-wikidata-links.nt lines:866497 bytes:193365928 gzip:8110152 bzip2:4024520
bpywiki/20130415/bpywiki-20130415-wikidata-links.tql lines:866497 bytes:181836173 gzip:7592897 bzip2:4075343
bpywiki/20130415/bpywiki-20130415-wikidata-links.ttl lines:866497 bytes:148128277 gzip:7165638 bzip2:3786861
bpywiki/20130415/bpywiki-20130415-wikipedia-links.nq lines:74981 bytes:28898963 gzip:948196 bzip2:610596
bpywiki/20130415/bpywiki-20130415-wikipedia-links.nt lines:74981 bytes:18841283 gzip:627155 bzip2:384544
bpywiki/20130415/bpywiki-20130415-wikipedia-links.tql lines:74981 bytes:20241251 gzip:831162 bzip2:597001
bpywiki/20130415/bpywiki-20130415-wikipedia-links.ttl lines:74981 bytes:13430213 gzip:554381 bzip2:365575
brwiki/20130408/brwiki-20130408-article-categories-en-uris.nq lines:48406 bytes:12002051 gzip:1157844 bzip2:798677
brwiki/20130408/brwiki-20130408-article-categories-en-uris.nt lines:48406 bytes:6672214 gzip:510271 bzip2:355965
brwiki/20130408/brwiki-20130408-article-categories-en-uris.tql lines:48406 bytes:11831674 gzip:1145840 bzip2:790084
brwiki/20130408/brwiki-20130408-article-categories-en-uris.ttl lines:48406 bytes:6644478 gzip:509262 bzip2:355875
brwiki/20130408/brwiki-20130408-article-categories.nq lines:88663 bytes:22596082 gzip:1882814 bzip2:1276513
brwiki/20130408/brwiki-20130408-article-categories.nt lines:88663 bytes:13018138 gzip:903262 bzip2:634771
brwiki/20130408/brwiki-20130408-article-categories.tql lines:88663 bytes:22055619 gzip:1873462 bzip2:1273838
brwiki/20130408/brwiki-20130408-article-categories.ttl lines:88663 bytes:12708099 gzip:897358 bzip2:633201
brwiki/20130408/brwiki-20130408-article-templates.nq lines:122439 bytes:30033959 gzip:1792364 bzip2:1168330
brwiki/20130408/brwiki-20130408-article-templates.nt lines:122439 bytes:19247850 gzip:841428 bzip2:551755
brwiki/20130408/brwiki-20130408-article-templates.tql lines:122439 bytes:29718213 gzip:1785786 bzip2:1166318
brwiki/20130408/brwiki-20130408-article-templates.ttl lines:122439 bytes:19082337 gzip:836242 bzip2:552120
brwiki/20130408/brwiki-20130408-category-labels-en-uris.nq lines:11654 bytes:2223738 gzip:200579 bzip2:130206
brwiki/20130408/brwiki-20130408-category-labels-en-uris.nt lines:11654 bytes:1412513 gzip:109644 bzip2:70761
brwiki/20130408/brwiki-20130408-category-labels-en-uris.tql lines:11654 bytes:2166350 gzip:198996 bzip2:129502
brwiki/20130408/brwiki-20130408-category-labels-en-uris.ttl lines:11654 bytes:1383592 gzip:108913 bzip2:70521
brwiki/20130408/brwiki-20130408-category-labels.nq lines:16126 bytes:3234577 gzip:282898 bzip2:187125
brwiki/20130408/brwiki-20130408-category-labels.nt lines:16126 bytes:2094196 gzip:160543 bzip2:106949
brwiki/20130408/brwiki-20130408-category-labels.tql lines:16126 bytes:3115288 gzip:280131 bzip2:189949
brwiki/20130408/brwiki-20130408-category-labels.ttl lines:16126 bytes:2014670 gzip:157826 bzip2:106968
brwiki/20130408/brwiki-20130408-external-links-en-uris.nq lines:21766 bytes:5761955 gzip:730329 bzip2:572630
brwiki/20130408/brwiki-20130408-external-links-en-uris.nt lines:21766 bytes:3244019 gzip:463852 bzip2:385035
brwiki/20130408/brwiki-20130408-external-links-en-uris.tql lines:21766 bytes:5669596 gzip:727302 bzip2:570766
brwiki/20130408/brwiki-20130408-external-links-en-uris.ttl lines:21766 bytes:3232973 gzip:464098 bzip2:384976
brwiki/20130408/brwiki-20130408-external-links.nq lines:25055 bytes:6748303 gzip:827381 bzip2:645788
brwiki/20130408/brwiki-20130408-external-links.nt lines:25055 bytes:3839172 gzip:544446 bzip2:449816
brwiki/20130408/brwiki-20130408-external-links.tql lines:25055 bytes:6637526 gzip:826664 bzip2:645483
brwiki/20130408/brwiki-20130408-external-links.ttl lines:25055 bytes:3821891 gzip:544843 bzip2:449897
brwiki/20130408/brwiki-20130408-freebase-links.nt lines:2 bytes:64 gzip:70 bzip2:91
brwiki/20130408/brwiki-20130408-freebase-links.ttl lines:2 bytes:64 gzip:70 bzip2:91
brwiki/20130408/brwiki-20130408-geo-coordinates-en-uris.nq lines:66 bytes:13138 gzip:1329 bzip2:1442
brwiki/20130408/brwiki-20130408-geo-coordinates-en-uris.nt lines:66 bytes:9122 gzip:1010 bzip2:1067
brwiki/20130408/brwiki-20130408-geo-coordinates-en-uris.tql lines:66 bytes:13058 gzip:1326 bzip2:1431
brwiki/20130408/brwiki-20130408-geo-coordinates-en-uris.ttl lines:66 bytes:9106 gzip:1009 bzip2:1063
brwiki/20130408/brwiki-20130408-geo-coordinates.nq lines:82 bytes:16846 gzip:1492 bzip2:1586
brwiki/20130408/brwiki-20130408-geo-coordinates.nt lines:82 bytes:11778 gzip:1225 bzip2:1304
brwiki/20130408/brwiki-20130408-geo-coordinates.tql lines:82 bytes:16686 gzip:1493 bzip2:1594
brwiki/20130408/brwiki-20130408-geo-coordinates.ttl lines:82 bytes:11698 gzip:1227 bzip2:1302
brwiki/20130408/brwiki-20130408-infobox-properties-en-uris.nq lines:101910 bytes:23096533 gzip:1415894 bzip2:897612
brwiki/20130408/brwiki-20130408-infobox-properties-en-uris.nt lines:101910 bytes:12913509 gzip:854770 bzip2:569906
brwiki/20130408/brwiki-20130408-infobox-properties-en-uris.tql lines:101910 bytes:22705174 gzip:1406632 bzip2:896094
brwiki/20130408/brwiki-20130408-infobox-properties-en-uris.ttl lines:101910 bytes:12716346 gzip:849907 bzip2:569570
brwiki/20130408/brwiki-20130408-infobox-properties-en-uris-unredirected.nq lines:101049 bytes:22912189 gzip:1404494 bzip2:891259
brwiki/20130408/brwiki-20130408-infobox-properties-en-uris-unredirected.nt lines:101049 bytes:12797721 gzip:845739 bzip2:566098
brwiki/20130408/brwiki-20130408-infobox-properties-en-uris-unredirected.tql lines:101049 bytes:22522630 gzip:1394666 bzip2:889650
brwiki/20130408/brwiki-20130408-infobox-properties-en-uris-unredirected.ttl lines:101049 bytes:12602066 gzip:841075 bzip2:562515
brwiki/20130408/brwiki-20130408-infobox-properties.nq lines:120073 bytes:27413577 gzip:1662990 bzip2:1049324
brwiki/20130408/brwiki-20130408-infobox-properties.nt lines:120073 bytes:15792413 gzip:1030500 bzip2:685970
brwiki/20130408/brwiki-20130408-infobox-properties.tql lines:120073 bytes:27051537 gzip:1658155 bzip2:1050249
brwiki/20130408/brwiki-20130408-infobox-properties.ttl lines:120073 bytes:15634909 gzip:1028096 bzip2:686097
brwiki/20130408/brwiki-20130408-infobox-properties-unredirected.nq lines:120073 bytes:27410972 gzip:1662047 bzip2:1049018
brwiki/20130408/brwiki-20130408-infobox-properties-unredirected.nt lines:120073 bytes:15789808 gzip:1029678 bzip2:686250
brwiki/20130408/brwiki-20130408-infobox-properties-unredirected.tql lines:120073 bytes:27049573 gzip:1657192 bzip2:1050229
brwiki/20130408/brwiki-20130408-infobox-properties-unredirected.ttl lines:120073 bytes:15632945 gzip:1027254 bzip2:686337
brwiki/20130408/brwiki-20130408-infobox-property-definitions-en-uris.nq lines:2862 bytes:589189 gzip:39171 bzip2:29568
brwiki/20130408/brwiki-20130408-infobox-property-definitions-en-uris.nt lines:2862 bytes:359737 gzip:22781 bzip2:16994
brwiki/20130408/brwiki-20130408-infobox-property-definitions-en-uris.tql lines:2862 bytes:584996 gzip:39105 bzip2:29517
brwiki/20130408/brwiki-20130408-infobox-property-definitions-en-uris.ttl lines:2862 bytes:357226 gzip:22664 bzip2:16949
brwiki/20130408/brwiki-20130408-infobox-property-definitions.nq lines:2862 bytes:597769 gzip:39128 bzip2:29532
brwiki/20130408/brwiki-20130408-infobox-property-definitions.nt lines:2862 bytes:368317 gzip:22896 bzip2:16987
brwiki/20130408/brwiki-20130408-infobox-property-definitions.tql lines:2862 bytes:593576 gzip:39065 bzip2:29550
brwiki/20130408/brwiki-20130408-infobox-property-definitions.ttl lines:2862 bytes:365806 gzip:22799 bzip2:17046
brwiki/20130408/brwiki-20130408-infobox-test.nq lines:2 bytes:64 gzip:67 bzip2:89
brwiki/20130408/brwiki-20130408-infobox-test.nt lines:2 bytes:64 gzip:67 bzip2:89
brwiki/20130408/brwiki-20130408-infobox-test.tql lines:2 bytes:64 gzip:67 bzip2:89
brwiki/20130408/brwiki-20130408-infobox-test.ttl lines:2 bytes:64 gzip:67 bzip2:89
brwiki/20130408/brwiki-20130408-interlanguage-links.nq lines:42875 bytes:11505488 gzip:1012368 bzip2:647184
brwiki/20130408/brwiki-20130408-interlanguage-links.nt lines:42875 bytes:7339795 gzip:665627 bzip2:429647
brwiki/20130408/brwiki-20130408-interlanguage-links.tql lines:42875 bytes:10936266 gzip:988212 bzip2:636326
brwiki/20130408/brwiki-20130408-interlanguage-links.ttl lines:42875 bytes:6844590 gzip:634785 bzip2:417590
brwiki/20130408/brwiki-20130408-iri-same-as-uri.nt lines:19477 bytes:3172022 gzip:278026 bzip2:188023
brwiki/20130408/brwiki-20130408-iri-same-as-uri.ttl lines:19477 bytes:3083099 gzip:277382 bzip2:193701
brwiki/20130408/brwiki-20130408-labels-en-uris.nq lines:36765 bytes:6301921 gzip:898885 bzip2:667704
brwiki/20130408/brwiki-20130408-labels-en-uris.nt lines:36765 bytes:4112664 gzip:547953 bzip2:412191
brwiki/20130408/brwiki-20130408-labels-en-uris.tql lines:36765 bytes:6234831 gzip:888865 bzip2:660809
brwiki/20130408/brwiki-20130408-labels-en-uris.ttl lines:36765 bytes:4070923 gzip:539322 bzip2:407745
brwiki/20130408/brwiki-20130408-labels.nq lines:60753 bytes:10679221 gzip:1354332 bzip2:1011933
brwiki/20130408/brwiki-20130408-labels.nt lines:60753 bytes:7029309 gzip:801444 bzip2:636621
brwiki/20130408/brwiki-20130408-labels.tql lines:60753 bytes:10545262 gzip:1351258 bzip2:1008230
brwiki/20130408/brwiki-20130408-labels.ttl lines:60753 bytes:6940003 gzip:798127 bzip2:635756
brwiki/20130408/brwiki-20130408-long-abstracts-en-uris.nq lines:36759 bytes:17661441 gzip:4992497 bzip2:3752901
brwiki/20130408/brwiki-20130408-long-abstracts-en-uris.nt lines:36759 bytes:15472559 gzip:4558374 bzip2:3450384
brwiki/20130408/brwiki-20130408-long-abstracts-en-uris.tql lines:36759 bytes:16840435 gzip:4942408 bzip2:3729700
brwiki/20130408/brwiki-20130408-long-abstracts-en-uris.ttl lines:36759 bytes:14676891 gzip:4508072 bzip2:3431649
brwiki/20130408/brwiki-20130408-long-abstracts.nq lines:45538 bytes:21901721 gzip:6007246 bzip2:4515588
brwiki/20130408/brwiki-20130408-long-abstracts.nt lines:45538 bytes:19172170 gzip:5509059 bzip2:4185160
brwiki/20130408/brwiki-20130408-long-abstracts.tql lines:45538 bytes:20880263 gzip:5958139 bzip2:4504089
brwiki/20130408/brwiki-20130408-long-abstracts.ttl lines:45538 bytes:18185607 gzip:5457085 bzip2:4175507
brwiki/20130408/brwiki-20130408-page-ids.nq lines:86126 bytes:18064679 gzip:1713357 bzip2:1225022
brwiki/20130408/brwiki-20130408-page-ids.nt lines:86126 bytes:12618395 gzip:1016234 bzip2:682831
brwiki/20130408/brwiki-20130408-page-ids.tql lines:86126 bytes:17886833 gzip:1710573 bzip2:1222481
brwiki/20130408/brwiki-20130408-page-ids.ttl lines:86126 bytes:12529472 gzip:1014863 bzip2:680948
brwiki/20130408/brwiki-20130408-page-links-en-uris.nq lines:563314 bytes:133820116 gzip:6994840 bzip2:4866504
brwiki/20130408/brwiki-20130408-page-links-en-uris.nt lines:563314 bytes:77277700 gzip:3872822 bzip2:2610626
brwiki/20130408/brwiki-20130408-page-links-en-uris.tql lines:563314 bytes:132441567 gzip:6958003 bzip2:4842018
brwiki/20130408/brwiki-20130408-page-links-en-uris.ttl lines:563314 bytes:76969668 gzip:3863181 bzip2:2609447
brwiki/20130408/brwiki-20130408-page-links-en-uris-unredirected.nq lines:502684 bytes:119426694 gzip:6374180 bzip2:4454883
brwiki/20130408/brwiki-20130408-page-links-en-uris-unredirected.nt lines:502684 bytes:68885984 gzip:3452470 bzip2:2350186
brwiki/20130408/brwiki-20130408-page-links-en-uris-unredirected.tql lines:502684 bytes:118177947 gzip:6340054 bzip2:4435472
brwiki/20130408/brwiki-20130408-page-links-en-uris-unredirected.ttl lines:502684 bytes:68609958 gzip:3444102 bzip2:2347639
brwiki/20130408/brwiki-20130408-page-links.nq lines:1161038 bytes:289867218 gzip:15245588 bzip2:10633018
brwiki/20130408/brwiki-20130408-page-links.nt lines:1161038 bytes:170619241 gzip:9338090 bzip2:6653262
brwiki/20130408/brwiki-20130408-page-links.tql lines:1161038 bytes:285523468 gzip:15182147 bzip2:10612363
brwiki/20130408/brwiki-20130408-page-links.ttl lines:1161038 bytes:168606792 gzip:9297645 bzip2:6641690
brwiki/20130408/brwiki-20130408-page-links-unredirected.nq lines:1161038 bytes:289689976 gzip:15212566 bzip2:10631146
brwiki/20130408/brwiki-20130408-page-links-unredirected.nt lines:1161038 bytes:170441999 gzip:9313324 bzip2:6658926
brwiki/20130408/brwiki-20130408-page-links-unredirected.tql lines:1161038 bytes:285369172 gzip:15148755 bzip2:10609996
brwiki/20130408/brwiki-20130408-page-links-unredirected.ttl lines:1161038 bytes:168452496 gzip:9272257 bzip2:6647407
brwiki/20130408/brwiki-20130408-redirects.nq lines:15584 bytes:3265048 gzip:373012 bzip2:283756
brwiki/20130408/brwiki-20130408-redirects.nt lines:15584 bytes:2320155 gzip:240289 bzip2:176998
brwiki/20130408/brwiki-20130408-redirects.tql lines:15584 bytes:3232253 gzip:372415 bzip2:283115
brwiki/20130408/brwiki-20130408-redirects.ttl lines:15584 bytes:2297338 gzip:239492 bzip2:177321
brwiki/20130408/brwiki-20130408-revision-ids.nq lines:86126 bytes:18902164 gzip:1791692 bzip2:1250451
brwiki/20130408/brwiki-20130408-revision-ids.nt lines:86126 bytes:13455880 gzip:1111601 bzip2:737578
brwiki/20130408/brwiki-20130408-revision-ids.tql lines:86126 bytes:18724318 gzip:1788851 bzip2:1247871
brwiki/20130408/brwiki-20130408-revision-ids.ttl lines:86126 bytes:13366957 gzip:1109589 bzip2:737656
brwiki/20130408/brwiki-20130408-revision-uris.nq lines:86126 bytes:19208742 gzip:1722605 bzip2:1373061
brwiki/20130408/brwiki-20130408-revision-uris.nt lines:86126 bytes:13762458 gzip:1406043 bzip2:1013979
brwiki/20130408/brwiki-20130408-revision-uris.tql lines:86126 bytes:18941973 gzip:1718405 bzip2:1371994
brwiki/20130408/brwiki-20130408-revision-uris.ttl lines:86126 bytes:13584612 gzip:1404041 bzip2:1012510
brwiki/20130408/brwiki-20130408-short-abstracts-en-uris.nq lines:36759 bytes:14151501 gzip:3650638 bzip2:2704596
brwiki/20130408/brwiki-20130408-short-abstracts-en-uris.nt lines:36759 bytes:11962619 gzip:3226261 bzip2:2411093
brwiki/20130408/brwiki-20130408-short-abstracts-en-uris.tql lines:36759 bytes:13611731 gzip:3618563 bzip2:2692861
brwiki/20130408/brwiki-20130408-short-abstracts-en-uris.ttl lines:36759 bytes:11448187 gzip:3193764 bzip2:2393705
brwiki/20130408/brwiki-20130408-short-abstracts.nq lines:45538 bytes:17780600 gzip:4425140 bzip2:3275185
brwiki/20130408/brwiki-20130408-short-abstracts.nt lines:45538 bytes:15051049 gzip:3941292 bzip2:2955462
brwiki/20130408/brwiki-20130408-short-abstracts.tql lines:45538 bytes:17092083 gzip:4397810 bzip2:3259257
brwiki/20130408/brwiki-20130408-short-abstracts.ttl lines:45538 bytes:14397427 gzip:3910742 bzip2:2943743
brwiki/20130408/brwiki-20130408-skos-categories-en-uris.nq lines:41028 bytes:9032367 gzip:464720 bzip2:316655
